timestamp,mx,my,mz,multi_ranger_x_drift,multi_ranger_y_drift,multi_ranger_z_drift,multi_ranger_x_drift_pos_exceeded,multi_ranger_x_drift_pos_trigger,multi_ranger_x_drift_neg_exceeded,multi_ranger_x_drift_neg_trigger,multi_ranger_y_drift_pos_exceeded,multi_ranger_y_drift_pos_trigger,multi_ranger_y_drift_neg_exceeded,multi_ranger_y_drift_neg_trigger,multi_ranger_z_drift_pos_exceeded,multi_ranger_z_drift_pos_trigger,multi_ranger_z_drift_neg_exceeded,multi_ranger_z_drift_neg_trigger
125496,0.98,0.08,1.59,-0.21999999999999997,-6.938893903907228e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
125596,0.96,0.07,1.59,-0.24,-5.551115123125783e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
125696,0.96,0.08,1.59,-0.24,-6.938893903907228e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
125796,0.96,0.08,1.58,-0.24,-6.938893903907228e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
125896,0.95,0.08,1.6,-0.25,-6.938893903907228e-17,0.10000000000000009,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
125996,0.94,0.08,1.59,-0.26,-6.938893903907228e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
126096,0.95,0.06,1.57,-0.25,-5.551115123125783e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
126196,0.96,0.06,1.57,-0.24,-5.551115123125783e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
126296,0.96,0.06,1.57,-0.24,-5.551115123125783e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
126396,0.97,0.06,1.56,-0.22999999999999998,-5.551115123125783e-17,0.06000000000000005,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
126496,0.95,0.06,1.57,-0.25,-5.551115123125783e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
126596,0.95,0.06,1.57,-0.25,-5.551115123125783e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
126696,0.95,0.06,1.58,-0.25,-5.551115123125783e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
126796,0.95,0.05,1.58,-0.25,-4.163336342344337e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
126896,0.93,0.05,1.59,-0.2699999999999999,-4.163336342344337e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
126996,0.93,0.05,1.57,-0.2699999999999999,-4.163336342344337e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
127096,0.93,0.05,1.58,-0.2699999999999999,-4.163336342344337e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
127196,0.93,0.05,1.58,-0.2699999999999999,-4.163336342344337e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
127296,0.93,0.04,1.59,-0.2699999999999999,-3.469446951953614e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
127396,0.92,0.05,1.58,-0.2799999999999999,-4.163336342344337e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
127496,0.92,0.04,1.57,-0.2799999999999999,-3.469446951953614e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
127596,0.92,0.04,1.57,-0.2799999999999999,-3.469446951953614e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
127696,0.93,0.04,1.57,-0.2699999999999999,-3.469446951953614e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
127796,0.93,0.04,1.58,-0.2699999999999999,-3.469446951953614e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
127896,0.93,0.03,1.58,-0.2699999999999999,-2.7755575615628914e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
127996,0.94,0.03,1.58,-0.26,-2.7755575615628914e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
128096,0.95,0.03,1.59,-0.25,-2.7755575615628914e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
128196,0.98,0.04,1.58,-0.21999999999999997,-3.469446951953614e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
128296,1.01,0.03,1.59,-0.18999999999999995,-2.7755575615628914e-17,0.09000000000000008,0,,0,,0,,0,,0,,0,
128396,1.02,0.04,1.58,-0.17999999999999994,-3.469446951953614e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
128496,1.03,0.04,1.58,-0.16999999999999993,-3.469446951953614e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
128596,1.05,0.04,1.58,-0.1499999999999999,-3.469446951953614e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
128696,1.05,0.04,1.58,-0.1499999999999999,-3.469446951953614e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
128796,1.06,0.04,1.57,-0.1399999999999999,-3.469446951953614e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
128896,1.06,0.03,1.57,-0.1399999999999999,-2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
128996,1.06,0.03,1.59,-0.1399999999999999,-2.7755575615628914e-17,0.09000000000000008,0,,0,,0,,0,,0,,0,
129096,1.06,0.03,1.57,-0.1399999999999999,-2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
129196,1.07,0.03,1.58,-0.1299999999999999,-2.7755575615628914e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
129296,1.07,0.02,1.57,-0.1299999999999999,-1.734723475976807e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
129396,1.09,0.02,1.57,-0.10999999999999988,-1.734723475976807e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
129496,1.08,0.01,1.57,-0.11999999999999988,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
129596,1.1,0.01,1.56,-0.09999999999999987,-8.673617379884035e-18,0.06000000000000005,0,,0,,0,,0,,0,,0,
129696,1.11,0.01,1.57,-0.08999999999999986,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
129796,1.1,0.0,1.58,-0.09999999999999987,0.0,0.08000000000000007,0,,0,,0,,0,,0,,0,
129896,1.09,0.02,1.57,-0.10999999999999988,-1.734723475976807e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
129996,1.09,0.01,1.58,-0.10999999999999988,-8.673617379884035e-18,0.08000000000000007,0,,0,,0,,0,,0,,0,
130096,1.09,0.01,1.58,-0.10999999999999988,-8.673617379884035e-18,0.08000000000000007,0,,0,,0,,0,,0,,0,
130196,1.07,0.01,1.58,-0.1299999999999999,-8.673617379884035e-18,0.08000000000000007,0,,0,,0,,0,,0,,0,
130296,1.08,0.01,1.57,-0.11999999999999988,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
130396,1.07,0.01,1.57,-0.1299999999999999,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
130496,1.07,0.01,1.57,-0.1299999999999999,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
130596,1.07,0.01,1.57,-0.1299999999999999,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
130696,1.07,0.01,1.57,-0.1299999999999999,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
130796,1.08,0.0,1.57,-0.11999999999999988,0.0,0.07000000000000006,0,,0,,0,,0,,0,,0,
130896,1.09,0.0,1.57,-0.10999999999999988,0.0,0.07000000000000006,0,,0,,0,,0,,0,,0,
130996,1.08,0.01,1.58,-0.11999999999999988,-8.673617379884035e-18,0.08000000000000007,0,,0,,0,,0,,0,,0,
131096,1.08,0.0,1.59,-0.11999999999999988,0.0,0.09000000000000008,0,,0,,0,,0,,0,,0,
131196,1.09,0.0,1.58,-0.10999999999999988,0.0,0.08000000000000007,0,,0,,0,,0,,0,,0,
131296,1.09,0.0,1.57,-0.10999999999999988,0.0,0.07000000000000006,0,,0,,0,,0,,0,,0,
131396,1.08,0.01,1.57,-0.11999999999999988,-8.673617379884035e-18,0.07000000000000006,0,,0,,0,,0,,0,,0,
131496,1.08,-0.0,1.57,-0.11999999999999988,-0.0,0.07000000000000006,0,,0,,0,,0,,0,,0,
131596,1.09,0.0,1.57,-0.10999999999999988,0.0,0.07000000000000006,0,,0,,0,,0,,0,,0,
131696,1.08,0.0,1.59,-0.11999999999999988,0.0,0.09000000000000008,0,,0,,0,,0,,0,,0,
131796,1.07,0.02,1.57,-0.1299999999999999,-1.734723475976807e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
131896,1.06,0.01,1.58,-0.1399999999999999,-8.673617379884035e-18,0.08000000000000007,0,,0,,0,,0,,0,,0,
131996,1.04,0.02,1.59,-0.15999999999999992,-1.734723475976807e-17,0.09000000000000008,0,,0,,0,,0,,0,,0,
132096,1.02,0.02,1.57,-0.17999999999999994,-1.734723475976807e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
132196,1.01,0.03,1.57,-0.18999999999999995,-2.7755575615628914e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
132296,0.99,0.03,1.58,-0.20999999999999996,-2.7755575615628914e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
132396,0.98,0.04,1.58,-0.21999999999999997,-3.469446951953614e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
132496,0.96,0.05,1.59,-0.24,-4.163336342344337e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
132596,0.97,0.05,1.58,-0.22999999999999998,-4.163336342344337e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
132696,0.95,0.04,1.58,-0.25,-3.469446951953614e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
132796,0.97,0.05,1.58,-0.22999999999999998,-4.163336342344337e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
132896,0.96,0.05,1.59,-0.24,-4.163336342344337e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
132996,0.95,0.04,1.59,-0.25,-3.469446951953614e-17,0.09000000000000008,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
133096,0.97,0.05,1.58,-0.22999999999999998,-4.163336342344337e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
133196,0.98,0.05,1.58,-0.21999999999999997,-4.163336342344337e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
133296,0.97,0.05,1.58,-0.22999999999999998,-4.163336342344337e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
133396,0.97,0.06,1.58,-0.22999999999999998,-5.551115123125783e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
133496,0.97,0.06,1.58,-0.22999999999999998,-5.551115123125783e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
133596,0.98,0.06,1.58,-0.21999999999999997,-5.551115123125783e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
133696,0.98,0.07,1.58,-0.21999999999999997,-5.551115123125783e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
133796,0.98,0.07,1.58,-0.21999999999999997,-5.551115123125783e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
133896,0.97,0.08,1.58,-0.22999999999999998,-6.938893903907228e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
133996,0.98,0.09,1.57,-0.21999999999999997,-8.326672684688674e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
134096,0.97,0.08,1.58,-0.22999999999999998,-6.938893903907228e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
134196,0.98,0.09,1.57,-0.21999999999999997,-8.326672684688674e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
134296,0.98,0.09,1.58,-0.21999999999999997,-8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
134396,0.98,0.09,1.58,-0.21999999999999997,-8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
134496,0.98,0.1,1.58,-0.21999999999999997,-8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
134596,0.98,0.1,1.58,-0.21999999999999997,-8.326672684688674e-17,0.08000000000000007,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
134696,0.99,0.09,1.57,-0.20999999999999996,-8.326672684688674e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
134796,1.01,0.09,1.57,-0.18999999999999995,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
134896,1.0,0.09,1.56,-0.19999999999999996,-8.326672684688674e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
134996,1.02,0.09,1.56,-0.17999999999999994,-8.326672684688674e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
135096,1.04,0.09,1.56,-0.15999999999999992,-8.326672684688674e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
135196,1.06,0.09,1.57,-0.1399999999999999,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
135296,1.08,0.08,1.57,-0.11999999999999988,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
135396,1.1,0.09,1.57,-0.09999999999999987,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
135496,1.11,0.09,1.57,-0.08999999999999986,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
135596,1.12,0.08,1.57,-0.07999999999999985,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
135696,1.13,0.07,1.58,-0.07000000000000006,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
135796,1.15,0.07,1.57,-0.050000000000000044,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
135896,1.15,0.07,1.58,-0.050000000000000044,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
135996,1.17,0.07,1.57,-0.030000000000000027,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
136096,1.18,0.06,1.57,-0.020000000000000018,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
136196,1.19,0.06,1.57,-0.010000000000000009,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
136296,1.19,0.07,1.57,-0.010000000000000009,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
136396,1.18,0.06,1.58,-0.020000000000000018,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
136496,1.17,0.07,1.57,-0.030000000000000027,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
136596,1.16,0.07,1.57,-0.040000000000000036,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
136696,1.15,0.08,1.57,-0.050000000000000044,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
136796,1.14,0.07,1.57,-0.06000000000000005,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
136896,1.14,0.08,1.57,-0.06000000000000005,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
136996,1.15,0.08,1.57,-0.050000000000000044,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
137096,1.14,0.09,1.58,-0.06000000000000005,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
137196,1.15,0.09,1.58,-0.050000000000000044,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
137296,1.16,0.08,1.58,-0.040000000000000036,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
137396,1.16,0.09,1.58,-0.040000000000000036,-8.326672684688674e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
137496,1.16,0.08,1.58,-0.040000000000000036,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
137596,1.16,0.08,1.58,-0.040000000000000036,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
137696,1.16,0.08,1.58,-0.040000000000000036,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
137796,1.17,0.08,1.58,-0.030000000000000027,-6.938893903907228e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
137896,1.15,0.08,1.57,-0.050000000000000044,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
137996,1.16,0.07,1.57,-0.040000000000000036,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
138096,1.16,0.08,1.57,-0.040000000000000036,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
138196,1.18,0.07,1.57,-0.020000000000000018,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
138296,1.17,0.07,1.56,-0.030000000000000027,-5.551115123125783e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
138396,1.16,0.08,1.56,-0.040000000000000036,-6.938893903907228e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
138496,1.14,0.08,1.57,-0.06000000000000005,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
138596,1.14,0.08,1.56,-0.06000000000000005,-6.938893903907228e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
138696,1.11,0.08,1.57,-0.08999999999999986,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
138796,1.1,0.09,1.57,-0.09999999999999987,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
138896,1.07,0.08,1.57,-0.1299999999999999,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
138996,1.06,0.09,1.57,-0.1399999999999999,-8.326672684688674e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
139096,1.05,0.08,1.57,-0.1499999999999999,-6.938893903907228e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
139196,1.04,0.07,1.57,-0.15999999999999992,-5.551115123125783e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
139296,1.02,0.07,1.58,-0.17999999999999994,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
139396,1.03,0.06,1.58,-0.16999999999999993,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
139496,1.01,0.06,1.58,-0.18999999999999995,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
139596,1.01,0.06,1.58,-0.18999999999999995,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
139696,1.0,0.06,1.58,-0.19999999999999996,-5.551115123125783e-17,0.08000000000000007,0,,0,,0,,0,,0,,0,
139796,0.99,0.06,1.57,-0.20999999999999996,-5.551115123125783e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
139896,0.99,0.05,1.57,-0.20999999999999996,-4.163336342344337e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
139996,0.99,0.05,1.57,-0.20999999999999996,-4.163336342344337e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
140096,0.99,0.06,1.57,-0.20999999999999996,-5.551115123125783e-17,0.07000000000000006,0,,1,X drift left (Multi-Ranger) < -0.2m — correcting right!,0,,0,,0,,0,
140196,1.0,0.05,1.57,-0.19999999999999996,-4.163336342344337e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
140296,1.0,0.05,1.57,-0.19999999999999996,-4.163336342344337e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
140396,1.01,0.05,1.56,-0.18999999999999995,-4.163336342344337e-17,0.06000000000000005,0,,0,,0,,0,,0,,0,
140596,1.02,0.02,1.57,-0.17999999999999994,-1.734723475976807e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
140696,1.03,0.02,1.57,-0.16999999999999993,-1.734723475976807e-17,0.07000000000000006,0,,0,,0,,0,,0,,0,
140796,1.04,0.01,1.58,-0.15999999999999992,-8.673617379884035e-18,0.08000000000000007,0,,0,,0,,0,,0,,0,
140896,1.04,0.0,1.58,-0.15999999999999992,0.0,0.08000000000000007,0,,0,,0,,0,,0,,0,
140996,1.03,-0.01,1.57,-0.16999999999999993,-0.01,0.07000000000000006,0,,0,,0,,0,,0,,0,
141096,1.03,-0.02,1.58,-0.16999999999999993,-0.02,0.08000000000000007,0,,0,,0,,0,,0,,0,
141196,1.04,-0.03,1.58,-0.15999999999999992,-0.03,0.08000000000000007,0,,0,,0,,0,,0,,0,
141296,1.05,-0.03,1.59,-0.1499999999999999,-0.03,0.09000000000000008,0,,0,,0,,0,,0,,0,
141396,1.04,-0.03,1.58,-0.15999999999999992,-0.03,0.08000000000000007,0,,0,,0,,0,,0,,0,
141496,1.05,-0.03,1.59,-0.1499999999999999,-0.03,0.09000000000000008,0,,0,,0,,0,,0,,0,
141596,1.05,-0.04,1.58,-0.1499999999999999,-0.04,0.08000000000000007,0,,0,,0,,0,,0,,0,
141696,1.06,-0.05,1.58,-0.1399999999999999,-0.05,0.08000000000000007,0,,0,,0,,0,,0,,0,
141796,1.05,-0.06,1.57,-0.1499999999999999,-0.06,0.07000000000000006,0,,0,,0,,0,,0,,0,
141896,1.05,-0.06,1.57,-0.1499999999999999,-0.06,0.07000000000000006,0,,0,,0,,0,,0,,0,
141996,1.05,-0.06,1.57,-0.1499999999999999,-0.06,0.07000000000000006,0,,0,,0,,0,,0,,0,
142096,1.06,-0.07,1.57,-0.1399999999999999,-0.07,0.07000000000000006,0,,0,,0,,0,,0,,0,
142196,1.07,-0.07,1.55,-0.1299999999999999,-0.07,0.050000000000000044,0,,0,,0,,0,,0,,0,
142296,1.08,-0.08,1.58,-0.11999999999999988,-0.08,0.08000000000000007,0,,0,,0,,0,,0,,0,
142396,1.11,-0.08,1.56,-0.08999999999999986,-0.08,0.06000000000000005,0,,0,,0,,0,,0,,0,
142596,1.14,-0.09,1.58,-0.06000000000000005,-0.09,0.08000000000000007,0,,0,,0,,0,,0,,0,
142696,1.16,-0.09,1.57,-0.040000000000000036,-0.09,0.07000000000000006,0,,0,,0,,0,,0,,0,
142796,1.18,-0.1,1.58,-0.020000000000000018,-0.1,0.08000000000000007,0,,0,,0,,0,,0,,0,
142896,1.19,-0.09,1.58,-0.010000000000000009,-0.09,0.08000000000000007,0,,0,,0,,0,,0,,0,
142996,1.2,-0.1,1.58,0.0,-0.1,0.08000000000000007,0,,0,,0,,0,,0,,0,
143096,1.22,-0.09,1.58,0.020000000000000018,-0.09,0.08000000000000007,0,,0,,0,,0,,0,,0,
143196,1.23,-0.09,1.57,0.030000000000000027,-0.09,0.07000000000000006,0,,0,,0,,0,,0,,0,
143296,1.25,-0.09,1.58,0.050000000000000044,-0.09,0.08000000000000007,0,,0,,0,,0,,0,,0,
143396,1.25,-0.08,1.57,0.050000000000000044,-0.08,0.07000000000000006,0,,0,,0,,0,,0,,0,
143496,1.25,-0.09,1.57,0.050000000000000044,-0.09,0.07000000000000006,0,,0,,0,,0,,0,,0,
143596,1.25,-0.08,1.58,0.050000000000000044,-0.08,0.08000000000000007,0,,0,,0,,0,,0,,0,
143696,1.24,-0.08,1.59,0.040000000000000036,-0.08,0.09000000000000008,0,,0,,0,,0,,0,,0,
143796,1.23,-0.08,1.58,0.030000000000000027,-0.08,0.08000000000000007,0,,0,,0,,0,,0,,0,
143896,1.23,-0.07,1.58,0.030000000000000027,-0.07,0.08000000000000007,0,,0,,0,,0,,0,,0,
143996,1.22,-0.07,1.58,0.020000000000000018,-0.07,0.08000000000000007,0,,0,,0,,0,,0,,0,
144096,1.23,-0.07,1.57,0.030000000000000027,-0.07,0.07000000000000006,0,,0,,0,,0,,0,,0,
144196,1.23,-0.06,1.58,0.030000000000000027,-0.06,0.08000000000000007,0,,0,,0,,0,,0,,0,
144296,1.23,-0.06,1.58,0.030000000000000027,-0.06,0.08000000000000007,0,,0,,0,,0,,0,,0,
144396,1.22,-0.05,1.57,0.020000000000000018,-0.05,0.07000000000000006,0,,0,,0,,0,,0,,0,
144496,1.22,-0.05,1.58,0.020000000000000018,-0.05,0.08000000000000007,0,,0,,0,,0,,0,,0,
144596,1.22,-0.04,1.6,0.020000000000000018,-0.04,0.10000000000000009,0,,0,,0,,0,,0,,0,
144696,1.22,-0.05,1.58,0.020000000000000018,-0.05,0.08000000000000007,0,,0,,0,,0,,0,,0,
144796,1.21,-0.04,1.57,0.010000000000000009,-0.04,0.07000000000000006,0,,0,,0,,0,,0,,0,
144896,1.21,-0.03,1.58,0.010000000000000009,-0.03,0.08000000000000007,0,,0,,0,,0,,0,,0,
144996,1.21,-0.03,1.57,0.010000000000000009,-0.03,0.07000000000000006,0,,0,,0,,0,,0,,0,
145096,1.22,-0.03,1.57,0.020000000000000018,-0.03,0.07000000000000006,0,,0,,0,,0,,0,,0,
145196,1.21,-0.03,1.57,0.010000000000000009,-0.03,0.07000000000000006,0,,0,,0,,0,,0,,0,
145296,1.2,-0.03,1.57,0.0,-0.03,0.07000000000000006,0,,0,,0,,0,,0,,0,
145396,1.19,-0.03,1.57,-0.010000000000000009,-0.03,0.07000000000000006,0,,0,,0,,0,,0,,0,
